Date,Open,High,Low,Close,Volume,Adj Close
2001-10-18,0.35776,0.35776,0.35776,0.35776,4800,0.22257
2001-10-17,0.35776,0.35776,0.35776,0.35776,11100,0.22257
2001-10-16,0.35329,0.35776,0.35329,0.35776,81000,0.22257
2001-10-15,0.35776,0.35776,0.35776,0.35776,000,0.22257
2001-10-12,0.35776,0.35776,0.35776,0.35776,000,0.22257
2001-10-11,0.35776,0.35776,0.35776,0.35776,000,0.22257
2001-10-10,0.35776,0.35776,0.35776,0.35776,000,0.22257
2001-10-09,0.32645,0.35776,0.32645,0.35776,37400,0.22257
2001-10-08,0.28174,0.28174,0.28174,0.28174,000,0.17528
2001-10-05,0.28174,0.28174,0.28174,0.28174,000,0.17528
2001-10-04,0.28174,0.28174,0.28174,0.28174,5800,0.17528
2001-10-03,0.26832,0.26832,0.26832,0.26832,000,0.16693
2001-10-02,0.26832,0.26832,0.26832,0.26832,000,0.16693
2001-10-01,0.26832,0.26832,0.26832,0.26832,000,0.16693
2001-09-28,0.26832,0.26832,0.26832,0.26832,000,0.16693
2001-09-27,0.26832,0.26832,0.26832,0.26832,000,0.16693
2001-09-26,0.26832,0.26832,0.26832,0.26832,4100,0.16693
2001-09-25,0.29515,0.29515,0.26832,0.26832,41600,0.16693
2001-09-24,0.28621,0.28621,0.28621,0.28621,000,0.17806
2001-09-21,0.28621,0.28621,0.28621,0.28621,000,0.17806
2001-09-20,0.29515,0.29515,0.28621,0.28621,55500,0.17806
2001-09-19,0.31304,0.32198,0.31304,0.32198,9000,0.20032
2001-09-18,0.28621,0.28621,0.27726,0.27726,41500,0.17249
2001-09-17,0.3193,0.32645,0.3193,0.32198,31200,0.20032
2001-09-14,0.31304,0.31304,0.31304,0.31304,4100,0.19476
2001-09-13,0.29515,0.29515,0.29515,0.29515,4100,0.18362
2001-09-12,0.27279,0.27279,0.27279,0.27279,000,0.16971
2001-09-11,0.27279,0.27279,0.27279,0.27279,000,0.16971
2001-09-10,0.27279,0.27279,0.27279,0.27279,13800,0.16971
2001-09-07,0.26832,0.26832,0.26832,0.26832,000,0.16693
2001-09-06,0.26832,0.26832,0.26832,0.26832,000,0.16693
2001-09-05,0.26832,0.26832,0.26832,0.26832,000,0.16693
2001-09-04,0.26832,0.26832,0.26832,0.26832,000,0.16693
2001-09-03,0.26832,0.26832,0.26832,0.26832,4100,0.16693
2001-08-31,0.34077,0.34077,0.34077,0.34077,000,0.21201
2001-08-30,0.34077,0.34077,0.34077,0.34077,5600,0.21201
2001-08-29,0.34882,0.34882,0.34435,0.34435,24600,0.21423
2001-08-28,0.37118,0.37118,0.37118,0.37118,000,0.23092
2001-08-27,0.37118,0.37118,0.37118,0.37118,000,0.23092
2001-08-24,0.37118,0.37118,0.37118,0.37118,000,0.23092
2001-08-23,0.37118,0.37118,0.37118,0.37118,4800,0.23092
2001-08-22,0.34882,0.34882,0.34882,0.34882,000,0.21701
2001-08-21,0.34882,0.34882,0.34882,0.34882,000,0.21701
2001-08-20,0.34882,0.34882,0.34882,0.34882,4300,0.21701
2001-08-17,0.37565,0.37565,0.37565,0.37565,000,0.23371
2001-08-16,0.37565,0.37565,0.37565,0.37565,000,0.23371
2001-08-15,0.37565,0.37565,0.37565,0.37565,000,0.23371
2001-08-14,0.37565,0.37565,0.37565,0.37565,000,0.23371
2001-08-13,0.37565,0.37565,0.37565,0.37565,6900,0.23371
2001-08-10,0.37565,0.37565,0.37565,0.37565,000,0.23371
2001-08-09,0.37565,0.37565,0.37565,0.37565,000,0.23371
2001-08-08,0.37565,0.37565,0.37565,0.37565,2700,0.23371
2001-08-07,0.34882,0.3667,0.34882,0.3667,11100,0.22814
2001-08-06,0.36223,0.36223,0.36223,0.36223,000,0.22536
2001-08-03,0.36223,0.36223,0.36223,0.36223,000,0.22536
2001-08-02,0.36223,0.36223,0.36223,0.36223,000,0.22536
2001-08-01,0.36223,0.36223,0.36223,0.36223,000,0.22536
2001-07-31,0.36223,0.36223,0.36223,0.36223,000,0.22536
2001-07-30,0.36223,0.36223,0.36223,0.36223,13800,0.22536
2001-07-27,0.36223,0.36223,0.36223,0.36223,9700,0.22536
2001-07-26,0.36223,0.36223,0.36223,0.36223,4100,0.22536
2001-07-25,0.3667,0.3667,0.3667,0.3667,000,0.22814
2001-07-24,0.3667,0.3667,0.3667,0.3667,000,0.22814
2001-07-23,0.3667,0.3667,0.3667,0.3667,12400,0.22814
2001-07-20,0.3667,0.3667,0.3667,0.3667,000,0.22814
2001-07-19,0.3667,0.3667,0.3667,0.3667,4100,0.22814
2001-07-18,0.3667,0.3667,0.3667,0.3667,000,0.22814
2001-07-17,0.3667,0.3667,0.3667,0.3667,000,0.22814
2001-07-16,0.3667,0.3667,0.3667,0.3667,000,0.22814
2001-07-13,0.3667,0.3667,0.3667,0.3667,000,0.22814
2001-07-12,0.3667,0.3667,0.3667,0.3667,6900,0.22814
2001-07-11,0.32198,0.32198,0.32198,0.32198,000,0.20032
2001-07-10,0.32198,0.32198,0.32198,0.32198,000,0.20032
2001-07-09,0.32198,0.32198,0.32198,0.32198,000,0.20032
2001-07-06,0.32198,0.32198,0.32198,0.32198,000,0.20032
2001-07-05,0.32198,0.32198,0.32198,0.32198,4100,0.20032
2001-07-04,0.33092,0.33092,0.31304,0.31304,11100,0.19476
2001-07-03,0.33092,0.33092,0.33092,0.33092,000,0.20588
2001-07-02,0.33092,0.33092,0.33092,0.33092,000,0.20588
2001-06-29,0.33988,0.33988,0.33092,0.33092,8300,0.20588
2001-06-28,0.35776,0.35776,0.33988,0.33988,15500,0.21145
2001-06-27,0.33988,0.33988,0.33988,0.33988,15200,0.21145
2001-06-26,0.33539,0.33988,0.33092,0.33988,28100,0.21145
2001-06-25,0.33092,0.33092,0.33092,0.33092,000,0.20588
2001-06-22,0.34882,0.34882,0.33092,0.33092,55500,0.20588
2001-06-21,0.34882,0.34882,0.34882,0.34882,12300,0.21701
2001-06-20,0.35776,0.35776,0.34882,0.34882,18900,0.21701
2001-06-19,0.39353,0.39353,0.39353,0.39353,000,0.24483
2001-06-18,0.35776,0.39353,0.35776,0.39353,14300,0.24483
2001-06-15,0.3667,0.3667,0.35329,0.35329,7200,0.21979
2001-06-14,0.3667,0.3667,0.3667,0.3667,4400,0.22814
2001-06-13,0.3667,0.3667,0.3667,0.3667,21500,0.22814
2001-06-12,0.33539,0.33539,0.33539,0.33539,000,0.20866
2001-06-08,0.35776,0.35776,0.33539,0.33539,6900,0.20866
2001-06-07,0.35776,0.35776,0.35776,0.35776,000,0.22257
2001-06-06,0.36223,0.37565,0.35776,0.35776,22200,0.22257
2001-06-05,0.35776,0.35776,0.35776,0.35776,000,0.22257
2001-06-04,0.35776,0.35776,0.35776,0.35776,20800,0.22257
2001-06-01,0.35776,0.35776,0.35776,0.35776,4100,0.22257
2001-05-31,0.3667,0.3667,0.3667,0.3667,000,0.22814
2001-05-30,0.3667,0.3667,0.3667,0.3667,000,0.22814
2001-05-29,0.3667,0.3667,0.3667,0.3667,26300,0.22814
2001-05-28,0.40248,0.40248,0.35776,0.35776,41600,0.22257
2001-05-25,0.40248,0.40248,0.40248,0.40248,5500,0.2504
2001-05-24,0.32198,0.32198,0.32198,0.32198,000,0.20032
2001-05-23,0.38459,0.38459,0.32198,0.32198,48500,0.20032
2001-05-22,0.41142,0.41142,0.40248,0.40248,5500,0.2504
2001-05-21,0.40248,0.40248,0.40248,0.40248,000,0.2504
2001-05-18,0.40248,0.40248,0.40248,0.40248,000,0.2504
2001-05-17,0.40248,0.40248,0.40248,0.40248,000,0.2504
2001-05-16,0.40248,0.40248,0.40248,0.40248,6900,0.2504
2001-05-15,0.40248,0.40248,0.40248,0.40248,000,0.2504
2001-05-14,0.40248,0.40248,0.40248,0.40248,8300,0.2504
2001-05-11,0.40248,0.40248,0.40248,0.40248,4100,0.2504
2001-05-10,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-05-09,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-05-08,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-05-07,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-05-04,0.44719,0.44719,0.44719,0.44719,000,0.27822
2001-05-03,0.44719,0.44719,0.44719,0.44719,100,0.27822
2001-05-02,0.38459,0.40248,0.38459,0.40248,7700,0.2504
2001-05-01,0.3667,0.3667,0.3667,0.3667,000,0.22814
2001-04-30,0.3667,0.3667,0.3667,0.3667,5800,0.22814
2001-04-27,0.40248,0.40248,0.38459,0.38459,7700,0.23927
2001-04-26,0.40248,0.40248,0.40248,0.40248,000,0.2504
2001-04-24,0.40248,0.40248,0.40248,0.40248,000,0.2504
2001-04-23,0.40248,0.40248,0.40248,0.40248,13800,0.2504
